-0.47365314337304487,0.6136900765415068,1
0.17620373965233993,-0.05684225288146583,2
0.07116476783312176,-0.7492471845608266,3
0.45546459005149575,-0.2532851106773242,2
0.778045998196603,-0.33869724720228667,1
-0.5571425481342878,0.24982267563628313,1
-0.7258354363426145,0.7872597096562597,1
0.26308401393164194,0.7025394594143208,0
-0.6523717114780481,0.1533971160011065,1
-0.5170253125581381,0.743160227181068,1
-0.29379830345669844,0.9562222212682092,2
0.9273628695189218,-0.004193947478376092,3
-0.2982685624925916,0.4080685064653766,1
-0.07492786794343287,0.42435131452498087,3
-0.14583937729531904,-0.34080406424105814,0
0.24952807297797364,0.2097870011963261,0
0.016884472865866584,0.9829805425899469,2
-0.10379443010397371,0.14092670934126406,3
-0.7329056220848464,-0.1393524497448846,2
-0.4709252817439924,-0.42463798549690845,1
0.9849583358573883,-0.8020785881293089,3
-0.7628723987165273,0.20315969816985713,1
0.1039577461783352,-0.2331246950198551,0
-0.462228271831546,0.13245683232857908,1
-0.6285169139649496,-0.006867970906699883,2
-0.10482953378954663,0.19270822287069023,3
-0.01884772411802582,0.7326211917360648,3
-0.8387030022426984,0.5980489206591981,0
-0.7436096772076595,-0.5013959821871183,2
-0.16070523953470417,-0.18640381706638376,2
-0.8532047193580781,-0.09998379643718991,2
0.835156652580263,-0.7587186272534527,3
-0.05552862594081409,-0.366030599113633,0
-0.22168587104782045,0.5442864878152387,1
-0.0892352697189438,-0.6163746011909026,2
0.30411161302406686,-0.399426252036158,1
0.07624447621605945,0.7108906541401228,2
-0.19347026370574882,-0.9914364608313142,2
-0.8651240825703375,-0.4749576487658891,0
-0.11481168710945955,0.48876060454370607,1
0.1565197656720021,-0.6839686230029216,1
0.8745720491759488,-0.4096548895715637,1
-0.48625367306595657,0.6517835810635717,1
0.8219885107244305,-0.3092380949893807,1
0.10993996098184344,0.6581391971534465,2
-0.8476148827127974,0.8745917404399799,3
0.1723858555534845,-0.9073606785396799,3
0.39895988230021007,-0.09822460344979445,3
0.9199554887169283,-0.504054263370395,3
0.3384522279538451,-0.9336002834765365,3
0.8966779957033146,0.14561272389658075,2
0.987768037512393,0.6010697130924645,2
-0.7415613416793096,0.9371409045228933,3
-0.9602527837383055,0.7517377500522866,3
-0.5319692712688828,0.31685707151178333,1
-0.30406124160734005,-0.9949375332680077,2
-0.21108262546770096,-0.4357291093754876,0
-0.23117055674594345,-0.5447483784943663,0
-0.47560010896181293,-0.9394830978872613,2
-0.16385554665934698,-0.9231620553576017,2
-0.4389976064841963,-0.21591088374073442,0
0.18410215354688408,0.21693718620472513,2
-0.034817545264453686,-0.912131629570077,2
-0.8161288737761925,0.044410565244223266,3
0.8301001345004337,0.4626170217402181,0
0.16989148929696785,0.39170348282091827,0
-0.589951483733588,0.5373115909235335,1
0.08272577481653731,0.8525000546903283,2
0.8780897491255983,-0.9065553542213638,0
-0.4657985512552594,-0.7294348756219664,0
0.011758856909547699,0.5380634724110096,2
-0.41144079439664605,0.3780577124101048,1
-0.22192463276403074,0.9264289488075541,3
0.7791423175973997,-0.42405189889556416,1
-0.7720913743512603,-0.32031452399329896,0
-0.9110978412424251,0.9270673858873273,3
0.8251187462977876,-0.8380466726328053,3
0.6272530299313199,0.7300979239988123,1
-0.05353086077677127,-0.7077783189511304,2
-0.8422825541682062,-0.5427528307578275,0
-0.9005924108896435,0.22011090250363163,2
-0.37788580052189635,-0.9832362144300708,2
0.7776585900688409,0.5023712100415878,0
0.4290295766617862,0.6615956083493661,0
0.19787841905592107,0.6301814124537506,0
0.7854193802602591,-0.4687427078556585,0
0.33535599422695217,0.39118429316397685,0
0.17858760119635875,-0.9356198615157911,3
0.08016386677217469,-0.26702927574699875,3
0.4123358188829631,-0.1267410670929925,1
0.8539357594390546,-0.18319910586122123,3
-0.9111158299035023,-0.8670680457995659,2
0.7943889853072925,-0.06489445600279753,3
0.1666129568328989,0.9374615463311347,1
0.7028062601914196,-0.22289570607153397,1
0.4471877363317591,-0.647613623888045,1
-0.3066766352967416,-0.24684079901657308,0
-0.11994617400821106,-0.04114682445796869,2
-0.14117607991781833,0.49561485554896745,1
0.6163043186243533,0.6545788473612626,0
-0.04951512803949698,-0.9726509604196145,2
0.1821622900127231,0.3310014030356221,0
0.9072015813649628,0.8305268839480957,2
-0.8561407591548347,-0.5315607731068841,0
0.3981970879699701,-0.9805315888583614,3
0.2126556033882343,-0.030054696237132195,3
-0.6161118965474044,-0.22302202219754297,2
-0.04569362100357588,-0.9557444017741297,2
-0.5106076963457413,-0.812070929678032,0
-0.9327504894562981,0.11240484085176883,3
0.7591211683136165,0.632068605006683,0
0.054605544154376684,0.324579598918147,2
-0.6870096627837119,0.726635180526918,1
0.1857176859322447,-0.5611664322470946,3
0.4595038315762905,-0.9418206915047536,3
0.9963993332169931,-0.3104142782081831,0
-0.754817576219647,0.2720688244785592,1
-0.7421939738990813,0.8125628415615673,1
0.8989804001272559,-0.7936110054921601,3
-0.3012718751359924,-0.8925743154057251,2
-0.07958600107889358,0.2434383147415169,3
-0.4378527831634593,0.8193222977348857,0
0.44138876249956627,0.13478092490110827,0
0.7196830030727202,-0.8317698412642849,1
0.9469404878939933,-0.6708088806376187,3
0.6593450617444945,-0.9683005967210052,3
0.8378590645392918,0.7621166465793809,2
0.7031577175632417,0.4244552785309077,0
-0.8410965329026994,-0.3823963306789828,0
0.09021097462066363,0.5198182958003668,2
0.04728883360232472,0.8800218443765444,1
-0.8045539431760635,0.1380784371280841,3
-0.5625713769536582,-0.08680007234211473,2
0.06012158652171884,0.8736236149787246,2
0.9910298190903928,0.25501215582652903,2
-0.45500387477033666,-0.8409618618498484,0
0.912151517921528,0.730094437916281,2
-0.11061922486032727,-0.5234404209210883,0
-0.5145792924573791,-0.111594863625047,0
-0.8843843320141673,-0.29395143916437005,2
-0.5791055047956004,0.021568720932229946,3
0.5300004508084177,-0.5835162242250325,0
0.4207315517708319,-0.6902460361898282,1
0.6163446392317935,-0.8023925466804049,2
0.8238397849548382,-0.4026017345312234,1
0.5959459264753797,-0.809937211196418,1
0.711361006293012,-0.7525542805016838,1
0.10113928720734133,0.6992427891209541,2
0.374775937934855,-0.03751557404325556,3
-0.4206565971397136,-0.32331148214837135,0
-0.211563265747144,0.42924674171062427,1
-0.9870882767054925,-0.13307452354611193,2
0.9871839902138808,-0.20990989137839122,3
0.38727460609137454,0.11528840320742684,2
-0.7427490343098277,-0.5957922501326924,0
-0.6184563497465032,-0.6587656342646451,0
-0.4606319259638416,-0.8118674623323798,0
-0.09394586026785157,-0.4573655597804447,2
0.8660342605402471,0.5756928013169915,2
0.4160144610748271,-0.1391703612043136,1
0.07015217837348553,0.013276097840056567,3
-0.8483765172303028,0.16768876247762798,3
-0.5298507107273358,0.4415590763961974,1
0.190657009176741,-0.46597384589474355,1
-0.022681849674367482,0.5204314507901406,3
-0.4414229554006661,0.2540547090689842,1
0.12040572932128613,-0.5000734631842565,1
-0.8403155382276206,0.6271733957092236,1
-0.5311913088199653,0.9404191194615477,3
-0.832562797228867,0.7883087995152152,3
-0.6693168107193159,-0.5574225552314265,0
-0.09354563866335508,-0.08480855961351352,2
0.7553280560626092,-0.4985276978313451,1
0.23269600739327956,0.5483830322262013,2
-0.9165968377400273,-0.021891042031825014,2
-0.7028848096596281,-0.4464076152634069,0
0.33785890589800105,0.5947046451935056,0
-0.2533631383842454,-0.8056730335419584,0
0.4091869832379731,0.3428493460628428,0
-0.3176487036897484,0.09551885520064363,3
0.6232120302622324,0.3561420633596184,0
-0.3186334161784643,-0.43204228009282675,0
0.33550496588322565,0.49114274301785055,0
-0.07797738893408535,0.7790207642001608,3
-0.41873955575888955,-0.49108624814104274,0
0.24394960639866659,-0.7517752282528956,1
0.003569810789277872,-0.40369319399453074,3
0.5660645915052251,-0.46997680014951704,2
0.3034467840473767,0.6297247662515721,0
-0.39036183092508714,-0.13558090554708468,0
-0.6931339343616405,0.8504760163642187,3
-0.944711908404811,0.152345358257457,3
-0.9586704416406546,0.06162501598175596,3
0.03732859481643813,-0.2642491238440561,3
0.9651095374525718,0.39351439409187017,2
0.13614648197462142,-0.3803623335803885,1
0.8477304766581049,-0.5855293909318349,1
0.8623099872935338,0.0011227172864960444,2
0.06919610206513283,-0.34817809148847534,3
0.203958278920636,-0.07729895892138416,3
0.10238518858591084,-0.800139240361806,2
-0.1195942243166479,0.324647518099318,3
0.27400217868125565,-0.028443640643559087,3
0.19424085285067894,0.8267640359360369,2
-0.9506121785902955,0.5696954616523453,3
0.8218314593809413,0.9511382009327245,2
-0.8317793701741931,0.4589076247667694,1
0.9033230169561719,0.2371402079428797,2
0.481839106307524,0.14880938535313293,0
0.8020654567705048,-0.9830549664313268,3
0.2518790918404108,0.4005823645310431,0
-0.7315460786884458,-0.08598534257328194,2
-0.3534145186293274,0.43126667938320096,1
0.7238356157991295,0.2891551914445212,0
-0.8784230547382963,0.9295286710418016,3
0.805146685756865,0.4829284254816919,0
0.4245639305799267,0.34391738653704507,0
-0.7164500332377952,-0.06891355835108204,2
-0.7602875596724563,0.1571297842701873,3
0.4127440185646303,0.35486574811311566,0
-0.3111864277588172,0.5749952450865967,1
0.5777562922887995,-0.4838805687611456,1
0.8059888033947078,0.9697253774051551,2
0.9613497406086595,0.19010310363791194,2
0.8399339293718668,0.33274716793057113,0
0.4763705578180666,-0.26692630270868367,1
-0.8419280706344205,-0.11825385930317278,2
-0.7376871810567569,0.5733973631914153,1
0.8397711415906142,0.4276297158002309,0
-0.3301037396621114,0.7718386541553792,2
0.5569214453195108,0.22350204920435934,0
0.23470119494370545,-0.44997921561416,1
0.030444213225335748,-0.8425125523728096,3
0.7456702488460512,0.09866583142384999,2
0.1779415619417728,0.838804165197901,2
0.11232499707521759,-0.502998501128731,1
-0.3921974436618436,0.7287729611372458,1
-0.6596069253065895,-0.5222165953561024,0
0.48283636341087743,-0.2743426320886029,1
-0.16126445754591612,-0.7973819580808654,3
-0.16219788102014454,0.5446319203629104,1
-0.5958289328556949,0.6915491240059348,1
0.33874460320119226,0.023415299791617716,2
0.6083299335197692,-0.8274590185007495,1
0.30096232808380585,0.7016348291433863,0
-0.011135694220653303,0.21358296911599806,3
0.25650216766965617,0.8034213912169694,0
0.8094231330314028,0.20738744254067898,2
0.5211642333562749,-0.6401172969515159,1
-0.17528138334340793,-0.3568638826193846,0
0.2140386289369529,0.32077198379285066,0
0.1784945609040134,0.2928742345788662,0
-0.6742301131876605,0.531990073162536,1
0.6758837960521431,0.004578935400568085,2
-0.9432176723422683,-0.7983087586175699,2
-0.5317904554315414,-0.8759795772445267,0
-0.8230442153917217,-0.3900392337191232,0
0.818439812372739,0.30615778783909087,0
-0.2177180302579862,0.3789237971401669,1
-0.9434947875591932,0.4177554341202876,3
0.4957358550335349,-0.48959179556448373,1
0.9576646986018209,0.3333663656254833,2
0.03787909534195788,-0.29054086003179624,3
-0.28950649150082985,0.034060590350802,3
0.0714437473104399,-0.03352020602841077,2
-0.017812135206167756,0.19128238859387237,3
-0.32914473911724973,0.9264257632926949,3
0.8270208137787343,-0.6346377556446565,1
0.6802012225114862,-0.2202647574719765,1
0.6969658915171444,0.025681298095468597,2
-0.7912925894913567,0.4164026779901131,1
-0.9718838621886887,-0.038341766993243764,2
-0.564783837968382,-0.5603651502961777,0
0.6804043433682698,0.417599772604178,0
0.770771742993581,0.5045464524539494,0
-0.9550544087042296,0.20449130632557555,3
0.992217222583764,-0.6438412308137442,3
0.15911990287082278,0.507546279348392,2
0.32554772995473646,0.5653824427064571,0
-0.00029481156731558933,0.5494921582081229,3
0.5159934621821638,0.1328531882544035,0
-0.985127687671808,-0.47723546122723004,2
0.5878373061693025,-0.6433889740380958,1
-0.22399011092733767,-0.4789022259220379,0
0.9118408672611997,0.987018921538575,2
-0.5874790336862699,-0.4527048881625033,0
0.7092949360653711,-0.6569934439705483,1
-0.12055923295852211,0.09995177004899825,3
0.1862952711461936,-0.20914313956155217,3
-0.6929471625429098,-0.013411702175581519,2
